#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:twin">
#                <taxonset id="TaxonSet.twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin" name="distribution" x="@birthRate.t:twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:twin" name="distribution">
#            <parameter id="kappa.s:twin" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:twin" name="distribution">
#            <parameter id="ucldStdev.c:twin" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin" id="treeLikelihood.twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin">
#            <siteModel id="SiteModel.s:twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:twin" kappa="@kappa.s:twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:twin">
#                <LogNormal S="@ucldStdev.c:twin" id="LogNormalDistributionModel.c:twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:twin" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
9627000	-6356.135220196247	-6353.168721940211	-2.9664982560360187	-6353.168721940211	0.9865492387578745	0.9611930550327317	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.03639889623323805	0.9979859036246395	0.001553131463490927	0.038979972338747476	-2.9693612957068223	2.361365320213917
9628000	-6356.340763224518	-6353.374370678774	-2.966392545744782	-6353.374370678774	0.9668338001177046	0.9611930550327317	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.02476423773768739	0.9949785873701146	3.887676217558107E-4	0.019769302281009656	-3.1770382549177274	2.5178927598299166
9629000	-6355.866519812175	-6353.940271713175	-1.9262480990003699	-6353.940271713175	1.0043166114181372	0.9611930550327317	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.00869868218321378	1.0000954184353283	6.765451888499014E-5	0.008206901483914881	-2.6606451009483565	1.520076782750236
9630000	-6357.330284104404	-6353.586321646999	-3.743962457405437	-6353.586321646999	0.9501260729926401	0.9611930550327317	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.1045254269447417	0.9752914940030467	0.01465944827675392	0.12063673750208659	-3.0827648593151276	2.468505322266507
9631000	-6356.061740141194	-6354.16737112363	-1.8943690175635455	-6354.16737112363	0.9938552761916462	0.9611930550327317	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.006402309103285757	1.0016474203290404	3.1214453554266664E-5	0.005577791044989952	-2.775897543004737	2.0024892001689873
9632000	-6357.624057782477	-6354.502111120997	-3.121946661480128	-6354.502111120997	1.0291725327045718	0.8802506109680522	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.040156515482877644	0.9705539523921289	0.0019314124532971194	0.04459073845885785	-3.096701891349853	2.140724840702366
9633000	-6358.2961939565985	-6355.327513478477	-2.968680478121491	-6355.327513478477	1.0611617928985693	0.8802506109680522	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.014404259175485644	0.9973711218496493	1.468767406506575E-4	0.012108600333782946	-3.482897700906308	2.5719056862068634
9634000	-6358.43224753448	-6355.826819253785	-2.6054282806947007	-6355.826819253785	1.0705208825417427	0.8802506109680522	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.019539880801526396	1.0038508122729497	3.7817469565778247E-4	0.019465216653470365	-2.965806514639952	1.3042606509656856
9635000	-6357.942261548917	-6355.231039970017	-2.711221578899454	-6355.231039970017	1.0218727632905265	0.8802506109680522	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.030389687132386087	1.0050952177144366	6.530593718796343E-4	0.025296781537951143	-2.8398560308778906	1.752367314691692
9636000	-6358.419866236023	-6356.02674552657	-2.3931207094526714	-6356.02674552657	0.9045459750802598	0.8802506109680522	0.266873496045963	0.24844125687693913	0.25419794277576324	0.2304873043013338	0.037143016338921295	1.0153142998425764	0.0011678098357268787	0.03397391150504695	-2.4116820611358625	1.6237183529003296
9637000	-6356.2407829818985	-6353.58894555119	-2.651837430709114	-6353.58894555119	0.9238266924874106	0.8802506109680522	0.266873496045963	0.24185159941890721	0.26078760023379516	0.2304873043013338	0.06379275588063973	1.0185211880829022	0.003614427714054831	0.05978249935731612	-2.3516030722421273	1.9587894587842696
9638000	-6355.665087912021	-6352.937800957242	-2.727286954778795	-6352.937800957242	1.0236870411587355	0.8802506109680522	0.266873496045963	0.24185159941890721	0.25121672952767354	0.24005817500745544	0.029614873590200975	0.9963213611990095	7.159340233164092E-4	0.026551940733605017	-2.869840807839626	1.2359086969113693
9639000	-6356.121219625407	-6353.676283614059	-2.444936011348553	-6353.676283614059	0.9609062287546855	0.8802506109680522	0.266873496045963	0.24185159941890721	0.25121672952767354	0.24005817500745544	0.03543536323154773	1.012830300563331	8.428661781265642E-4	0.02905620786871175	-2.489637779026503	1.634736236056029
9640000	-6358.621534975146	-6354.161042170305	-4.4604928048401336	-6354.161042170305	1.023190017341332	0.8802506109680522	0.266873496045963	0.24621520732952662	0.24685312161705414	0.24005817500745544	0.05014646269719993	0.9793250524999724	0.001241993337381107	0.03590133123230866	-4.30680552234892	3.1838022683912532
9641000	-6360.417496451212	-6357.007411559388	-3.4100848918239057	-6357.007411559388	1.1974588343232735	0.8978452275166583	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.03999680420451858	1.0026784955971608	0.0014355036210684216	0.03862812502122073	-3.381458534963956	1.7777951139245687
9642000	-6360.790052252753	-6358.257615958992	-2.532436293761437	-6358.257615958992	0.8299273514751332	0.8978452275166583	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.060939281403370064	0.9706485875430106	0.004612645389979185	0.0682213311766838	-2.2551078356320806	2.310508516735516
9643000	-6354.355482291049	-6352.6009992707	-1.7544830203490998	-6352.6009992707	0.9355031942985459	0.8978452275166583	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.011193346419462126	0.9967635791452634	6.650050887236314E-5	0.008154432379027158	-2.3875883323073235	1.6914785033099478
9644000	-6359.406517075223	-6353.841927873594	-5.564589201628998	-6353.841927873594	0.992952409556543	0.8978452275166583	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.07724318592546306	0.9825527268783236	0.004141018101837996	0.06550636695876544	-5.135417224875694	3.8598275289639203
9645000	-6362.384557328718	-6357.597437166323	-4.787120162395154	-6357.597437166323	1.108994706878721	0.791463585161662	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.13073740388904057	0.9784683799140801	0.02594128022691714	0.16175349859859886	-4.007211112254575	2.9684873647214824
9646000	-6361.156130019698	-6357.8089345541985	-3.3471954654993112	-6357.8089345541985	0.982777193152798	0.791463585161662	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.0437695138273858	0.9919003951810376	0.0015559698850147047	0.03931804434032178	-3.298804843919683	0.9035313498202973
9647000	-6362.1073471705595	-6360.416719658228	-1.6906275123313188	-6360.416719658228	0.9213105431875358	0.8198232654733698	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.00910836409447421	0.9995846564438824	5.974561551282108E-5	0.00774190795892824	-2.447905992898813	1.7242845601056058
9648000	-6360.823660642093	-6357.800401138215	-3.023259503878107	-6357.800401138215	0.9962462427563189	0.8198232654733698	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.08829314912604261	0.9845363048840577	0.0038775995269111443	0.06260267279313275	-2.527409182921389	1.5061709920383857
9649000	-6358.294242921338	-6355.143393539128	-3.15084938220991	-6355.143393539128	1.0188125650248296	0.8198232654733698	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.06729747790274147	0.9800942997898104	0.0025458832465809532	0.050409393061323714	-2.8349928476895405	2.006025026583388
9650000	-6357.633184043808	-6354.688357771706	-2.944826272102058	-6354.688357771706	1.0189925748567021	0.8198232654733698	0.24788179678062872	0.24621520732952662	0.24685312161705414	0.2590498742727897	0.04664398220853706	1.0276759724971771	0.001322297677971232	0.03609977849877956	-2.851823535604858	1.972959386543692
9651000	-6354.348804963322	-6352.171629529926	-2.1771754333971494	-6352.171629529926	0.9819848148601829	0.8198232654733698	0.24788179678062872	0.24621520732952662	0.26067966009991833	0.2452233357899255	0.015551881467491709	0.9942536294734838	1.6051788848536538E-4	0.01273086413941373	-2.6712729436691816	1.2461878956866788
9652000	-6352.349387858207	-6351.905142338334	-0.44424551987267913	-6351.905142338334	0.940507512421669	0.8198232654733698	0.24788179678062872	0.24621520732952662	0.26067966009991833	0.2452233357899255	7.019430627658771E-4	0.9998548402286467	2.3487984374491776E-7	4.846355566351016E-4	-2.4035855486993	1.4292844076010773
9653000	-6356.98561247567	-6355.001859624466	-1.9837528512036169	-6355.001859624466	0.9913760326484213	0.8198232654733698	0.24788179678062872	0.24621520732952662	0.26067966009991833	0.2452233357899255	0.010392868120536965	0.9942644051639747	1.5638770595098928E-4	0.012508569113260695	-2.676928826936405	1.791718240620638
9654000	-6355.949816593119	-6353.6507621706605	-2.2990544224589016	-6353.6507621706605	1.0103357880172696	0.8198232654733698	0.24788179678062872	0.23609551121149505	0.26067966009991833	0.25534303190795704	0.007748952905998517	0.9943015371790679	4.806746260299176E-5	0.006969671837480494	-3.134309439811811	1.0194625411677158
9655000	-6353.581600241707	-6351.920332593973	-1.6612676477333324	-6351.920332593973	0.9697965042873105	0.8198232654733698	0.24788179678062872	0.23609551121149505	0.26067966009991833	0.25534303190795704	0.006753149715033467	1.0004792237246498	5.400734918654234E-5	0.007355719466128886	-2.5624575860193457	1.4370304645695402
9656000	-6357.371038872065	-6354.83930419755	-2.531734674514791	-6354.83930419755	0.9451855903154688	0.8198232654733698	0.24788179678062872	0.23609551121149505	0.26067966009991833	0.25534303190795704	0.056908130763112894	0.9967753678086682	0.003483754629812682	0.05785180733338504	-2.3202844647945504	1.585603334767118
9657000	-6358.394257296509	-6355.058119606583	-3.336137689925831	-6355.058119606583	1.0268185534033163	0.8198232654733698	0.24788179678062872	0.23609551121149505	0.26067966009991833	0.25534303190795704	0.01541964466280903	0.9891854561464969	1.2437711030851198E-4	0.011244482581220499	-3.834512955149991	2.7465569844426394
9658000	-6360.924817514071	-6357.268412805847	-3.656404708224087	-6357.268412805847	0.8825622545326526	0.8198232654733698	0.24788179678062872	0.23609551121149505	0.26067966009991833	0.25534303190795704	0.027296766970859202	0.9955268701382207	2.528604419846687E-4	0.016013386410003945	-3.860733503657465	3.648018837293106
9659000	-6356.978103552651	-6354.089972414645	-2.8881311380061767	-6354.089972414645	1.0758842301346938	0.8315950300027918	0.2523723041528853	0.23703393264331732	0.26067966009991833	0.2499141031038782	0.026081642531954642	0.9845222404486954	6.49255155601013E-4	0.025713499496705736	-3.1132219644830026	1.9922700742292627
9660000	-6356.7835463467245	-6354.409656665081	-2.3738896816441404	-6354.409656665081	0.9199058276220597	0.9611992718811523	0.2523723041528853	0.23703393264331732	0.26067966009991833	0.2499141031038782	0.036900748871210885	1.0038049772143698	0.0010498890373912715	0.03229018888184783	-2.3691320235144135	1.8950321001972166
9661000	-6352.158585422275	-6349.803242559005	-2.355342863269363	-6349.803242559005	0.9163339090252289	0.9611992718811523	0.2523723041528853	0.2490807445019105	0.26067966009991833	0.23786729124528502	0.031645274641455806	1.0206402666223877	0.0010176383151900173	0.03165901823243167	-2.4350838346237147	1.3612505601112326
9662000	-6360.918586615653	-6357.362547762084	-3.5560388535688716	-6357.362547762084	0.990601366891379	0.9611992718811523	0.2523723041528853	0.2490807445019105	0.26067966009991833	0.23786729124528502	0.09170792268573985	0.9887838259230011	0.009577779549114492	0.10398745265371662	-2.988631812259667	2.138860072944358
9663000	-6354.072734003369	-6351.814900408067	-2.257833595302039	-6351.814900408067	1.0255785149620618	0.9611992718811523	0.2523723041528853	0.2490807445019105	0.26067966009991833	0.23786729124528502	0.009561416611132533	0.9906072032576599	1.0872703003261067E-4	0.010469530298825106	-2.946431944610112	1.22968594726556
9664000	-6354.615405547949	-6352.057888178178	-2.5575173697716966	-6352.057888178178	0.8859101661732323	0.9417176789295247	0.2523723041528853	0.2490807445019105	0.26067966009991833	0.23786729124528502	0.02951842536560088	1.007809302652764	0.0011018827763273641	0.033054421501323886	-2.681578088469073	2.549959403984035
9665000	-6353.779238933331	-6351.121483938442	-2.657754994888368	-6351.121483938442	1.0290237913320683	0.9146625195713385	0.2523723041528853	0.2490807445019105	0.26067966009991833	0.23786729124528502	0.020893759579431796	0.999724204117119	1.539781848391874E-4	0.012392343073015455	-2.97259891840864	1.1306229344007404
9666000	-6355.141379557589	-6353.316365348233	-1.825014209355397	-6353.316365348233	1.0311821803117314	0.9146625195713385	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	2.4084774044973094E-4	0.999954015503624	2.743312181410415E-8	1.6564782866747364E-4	-4.248721514665538	0.6566146039999464
9667000	-6353.574316494597	-6352.050866100064	-1.523450394533016	-6352.050866100064	0.9909977376014378	0.9146625195713385	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.004684411866765576	1.0004847481285337	1.783671615074266E-5	0.00421915904313942	-2.569133032843363	1.5208636202195593
9668000	-6357.55480194542	-6354.570841821254	-2.9839601241658107	-6354.570841821254	0.9114579218708068	0.9146625195713385	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.09283886428953503	0.9741392576658382	0.006637899224061034	0.08257021523154635	-2.4237693786789385	1.903494254267922
9669000	-6357.11002745794	-6352.864977794825	-4.2450496631158305	-6352.864977794825	0.887510298330946	0.8628184926834923	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.16041646763748407	1.0410966610994679	0.02546004819673036	0.1530016515679044	-3.2726970448963053	0.8324625424072647
9670000	-6360.525931177345	-6356.390820879216	-4.135110298128692	-6356.390820879216	1.126475280003888	0.8628184926834923	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.06267159723108083	0.9725048136916681	0.0039061097764737673	0.06272698174838691	-3.8514151536959957	0.7680230142933248
9671000	-6354.725765815374	-6354.5669140848995	-0.15885173047473877	-6354.5669140848995	0.8943169172272813	0.8628184926834923	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	1.7006415359184564E-4	1.000045306096727	2.2129039341843312E-8	1.4875293126311316E-4	-2.7595442318097425	2.6486041537686003
9672000	-6351.870450935179	-6351.977924309004	0.10747337382470157	-6351.977924309004	0.9541298359933491	0.8628184926834923	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	3.876129534024196E-5	1.0000226444914417	1.3293441820925913E-9	3.64593130822215E-5	-3.174381069307895	0.9247796644198255
9673000	-6355.631076724003	-6355.740089990613	0.1090132666106749	-6355.740089990613	1.133313618337858	0.8918555606479277	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	4.2542981347483825E-5	1.00000543703157	1.1366063649804853E-9	3.371388322932165E-5	-3.1208305705481227	1.2657636805201982
9674000	-6357.0163804862805	-6357.010824245567	-0.005556240713209704	-6357.010824245567	0.9146497318704225	0.8918555606479277	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	3.0230343525729557E-5	1.000004936455051	7.385088882243542E-10	2.7175379464689034E-5	-3.392736596228383	0.8681110420499083
9675000	-6354.392619791658	-6353.103547885619	-1.28907190603887	-6353.103547885619	0.9811187538583468	0.8918555606479277	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.0013426390027764285	0.9996591050461271	1.3423759199853082E-6	0.0011585383084607205	-2.9262670718526396	2.4378596226161116
9676000	-6354.09720274387	-6352.363330345823	-1.7338723980471977	-6352.363330345823	0.9969237431343103	0.8918555606479277	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.005650057828600334	0.9988073081187003	2.511997348474756E-5	0.005021598286462913	-2.6981806332055007	1.7142939765739231
9677000	-6356.011756099986	-6351.75021243881	-4.261543661175865	-6351.75021243881	1.005622794580577	1.0282309532773573	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.10430587741992912	0.9995378855801217	0.002307699132783691	0.04865379141183691	-3.577871167927305	0.8109828008413842
9678000	-6356.662540000904	-6353.499383259892	-3.1631567410123935	-6353.499383259892	1.0432135161541385	1.0282309532773573	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.07960710084437687	1.030371060838523	0.006176093647056009	0.0750499949265455	-2.6685689823136243	1.452543373952168
9679000	-6354.691978632703	-6353.72524092425	-0.9667377084528552	-6353.72524092425	0.9381904715850435	1.0627867239863682	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.00115626984014686	0.9997537372438955	1.4043049738851776E-6	0.0011851271290855918	-2.6131027976775623	1.2931587745262387
9680000	-6355.994260051281	-6354.654264946232	-1.3399951050492103	-6354.654264946232	0.8740937173392006	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.00500689314923431	0.9966192772715851	9.37588465657829E-6	0.003072456295123533	-2.304020933175437	2.2725370123496584
9681000	-6357.622616333403	-6354.801553603896	-2.8210627295076787	-6354.801553603896	0.8460490486632157	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.07136165094738024	1.0293308572427964	0.0034888299497912844	0.0567525323723123	-2.3880820270430405	1.2100238717227036
9682000	-6355.527144416605	-6351.996471543742	-3.5306728728627683	-6351.996471543742	0.9220925420721712	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.09784658155876087	1.0322179458712721	0.01480285532339133	0.12168763762478887	-2.883021018948341	2.5331586027704436
9683000	-6356.490715397572	-6352.210244219203	-4.280471178369595	-6352.210244219203	1.0846833458713092	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.20229101946831624	0.8891312799374388	0.03469939569604144	0.1944327573710541	-3.0249414166727333	1.2962058734178474
9684000	-6357.254474930777	-6353.120366325295	-4.134108605482025	-6353.120366325295	1.0811411563773592	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.027202153481547534	0.9988472974364364	5.737293180175583E-4	0.02411527174167282	-4.260798398773389	0.654615308703915
9685000	-6355.941382138892	-6354.243226783199	-1.6981553556922213	-6354.243226783199	1.022512598697564	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26067966009991833	0.23593109853341565	0.004696450213579464	0.9989693614894042	1.3047800290972196E-5	0.003612567907072696	-2.6924636537868407	1.3904494224552189
9686000	-6362.346455076841	-6358.836130016381	-3.5103250604603153	-6358.836130016381	0.7778016786474503	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26399352472765786	0.23261723390567612	0.14944394849821166	1.0539064275663614	0.015563411938203745	0.12326196461951644	-2.5325772951016186	3.341609585038367
9687000	-6360.728284204118	-6357.38034557551	-3.3479386286077	-6357.38034557551	0.8770908452102415	1.05607873382704	0.24505189250105044	0.25833734886561477	0.26399352472765786	0.23261723390567612	0.18440090171720708	1.0234649114274352	0.04825908370721466	0.2118213656469332	-2.181884706014543	1.6061726233004514
9688000	-6356.174033184171	-6353.316571572062	-2.8574616121092333	-6353.316571572062	0.9942660228254065	1.0180712010450508	0.24505189250105044	0.25833734886561477	0.26399352472765786	0.23261723390567612	0.061945993632126085	1.0308072703812299	0.005680540661098612	0.07299649587209765	-2.5283262806184856	1.9683268668411427
9689000	-6354.4863024256965	-6351.6168907083065	-2.8694117173901086	-6351.6168907083065	0.8893483302159871	1.0180712010450508	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.07656579869900379	1.0432120527636102	0.002750196293978976	0.04902851098650459	-2.404441595524542	2.2366880193396215
9690000	-6357.637328571996	-6354.347781781631	-3.289546790364094	-6354.347781781631	0.9492935149356877	0.8655223178504257	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.09468403408874386	1.007201452013232	0.00908036590320974	0.09529511171723529	-2.7312153747012533	1.2370994102105664
9691000	-6356.252984748844	-6353.4341880439315	-2.818796704912857	-6353.4341880439315	0.8564821417360418	0.8655223178504257	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.0960085545193176	1.0342025731846334	0.00887437516098357	0.093503357848309	-2.2506012169688834	2.3655580645278786
9692000	-6354.192670208765	-6352.196108724051	-1.996561484714138	-6352.196108724051	0.9586358607457299	0.9074041104460107	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.013264421335456163	0.9994628173424681	2.1058642237170046E-4	0.014463409809670482	-2.5429655182353827	1.6174719932971546
9693000	-6353.540557818252	-6351.903656872979	-1.6369009452731333	-6351.903656872979	0.9289491490194293	0.9074041104460107	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.00890410649879589	1.0006796750889178	9.862520897885902E-5	0.009915332808419414	-2.3782253162403113	1.8713637273992259
9694000	-6353.757287558919	-6351.979375723747	-1.777911835172921	-6351.979375723747	0.9821737729341277	0.9074041104460107	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.0073145660888386515	0.999484781989461	7.749992898563211E-5	0.008809199407411865	-2.6139336897980368	1.6634158776557493
9695000	-6357.200473869408	-6355.928662823797	-1.2718110456104297	-6355.928662823797	1.0171625408132758	0.9074041104460107	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.0017653863044986163	0.9993977542917272	3.236742122987547E-6	0.0017992288771284393	-2.776821114222013	1.664423580938712
9696000	-6354.568772839777	-6351.456274282312	-3.112498557464907	-6351.456274282312	0.8764722051707382	0.9074041104460107	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.10455082501706515	1.0414871570986597	0.011265551493328745	0.10722490163803557	-2.4693340800596095	2.3780697912602355
9697000	-6359.683886838806	-6356.571530198479	-3.112356640326624	-6356.571530198479	0.9152720253472554	0.7165095825323601	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.133305597196888	0.9921400746066584	0.019083840685399693	0.13513450546437095	-2.3345242922129867	2.0070048538477288
9698000	-6361.8706959406645	-6358.271945874406	-3.5987500662588694	-6358.271945874406	1.1261403375504215	0.7165095825323601	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.1138599131047132	0.9654462819784414	0.014523801880675057	0.11990517119284305	-2.9444297133520263	1.2424177950684452
9699000	-6355.902057087496	-6351.118088349085	-4.783968738411583	-6351.118088349085	1.0278415969741852	1.0662271259865153	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.2553362055639806	0.9128370835134239	0.044763160941820944	0.21618612436837184	-3.2785196477303358	1.0258704992507846
9700000	-6357.463436512791	-6353.363976622183	-4.099459890608069	-6353.363976622183	1.1319243276273214	0.9799193879046952	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.2004238203446234	0.9318725608708238	0.013858543260520533	0.1224327301183305	-2.8808548826695004	1.5558952011371305
9701000	-6356.624090592609	-6354.018786103343	-2.6053044892664587	-6354.018786103343	0.9332481051398159	1.0828382127198581	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.046709383485759565	1.0241654704705176	0.0014685604960848482	0.038274812348613754	-2.4219177105223704	1.6061988558998517
9702000	-6359.001140047315	-6354.635000007934	-4.366140039381066	-6354.635000007934	1.0196109143355854	1.0828382127198581	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.03743481502172925	0.9957369070173749	0.0016442316566849682	0.041093811443909146	-4.308945334462563	0.6274740111932056
9703000	-6354.522867603891	-6352.470826702354	-2.0520409015370076	-6352.470826702354	0.9161640486773509	1.0828382127198581	0.24505189250105044	0.25429719424718256	0.26399352472765786	0.23665738852410836	0.018181133200545155	1.0025506378960969	4.118985320610641E-4	0.020142682987307023	-2.3777702877510816	1.4918328273771475
9704000	-6362.520602365289	-6358.2713709455875	-4.249231419701934	-6358.2713709455875	1.0067711011815907	1.0828382127198581	0.2508819435385594	0.2609899751498716	0.2514706927874598	0.23665738852410836	0.2300912159210334	0.9134992551844042	0.02757960049797452	0.1712119285559558	-2.8515398303938526	1.3964325347295425
9705000	-6359.502667360238	-6356.0221299095565	-3.4805374506812305	-6356.0221299095565	0.9000542141521216	1.0828382127198581	0.2508819435385594	0.2609899751498716	0.2514706927874598	0.23665738852410836	0.21970061433039667	1.028677466011406	0.03385133371239146	0.17301173886311833	-2.1313286165371155	2.08208655563725
9706000	-6359.3565602058525	-6356.777030867839	-2.5795293380131024	-6356.777030867839	1.0829453063251455	1.1890907297674433	0.2508819435385594	0.2609899751498716	0.2514706927874598	0.23665738852410836	0.009130878723437654	1.000884171493212	8.539799432778757E-5	0.00921155711680466	-3.2047759447383806	1.079227143969041
9707000	-6356.725533412316	-6354.2084231971	-2.51711021521526	-6354.2084231971	1.0015329288176624	0.7808700593319424	0.2508819435385594	0.25170751642875816	0.2514706927874598	0.2459398472452218	0.02474153938533383	1.0012404143908296	2.3314169730512488E-4	0.015225473350801813	-2.7839571009295248	1.2847922271822692
9708000	-6357.646887257007	-6355.448671840395	-2.1982154166118852	-6355.448671840395	1.0282142357468453	0.7808700593319424	0.2508819435385594	0.25170751642875816	0.2514706927874598	0.2459398472452218	0.008944825745274488	0.9997924782391918	5.980715147773228E-5	0.007720753981982839	-2.9748405889875515	1.7472590055968868
